seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
16,27.17083061891589,20.48525145161224,17.849608104550533,97.68735477548698,0.002441732547277461,0.0018423522101906709,0.0016024344498417487,0.008348864435805322,6.10358362199986,0.0022160980275668716,0.0017511207768861501,0.0013351761719063735,0.0031241334563450857,15.231256802806456,deltaRIC0,FGO-G
17,27.113479940778753,25.877284196775406,8.093636827677008,58.28660880235547,0.0019372196889586735,0.0018139164428511339,0.0006800935683002951,0.004404006294634915,7.596293252001487,-0.001119540443332279,0.0006773584699979531,0.0008398030678864831,0.0015548165467238096,72.5846784104724,deltaRIC0,FGO-G
18,26.03015303834863,24.58300641322612,8.558309581169272,49.37505316865455,0.002030658792123428,0.0019504659849739626,0.0005650288235902038,0.00415213378335884,10.65507418499692,0.002119471533191271,0.0027417809488644116,0.0016724261343375336,0.003847925613415516,-298.8372894732238,deltaRIC0,FGO-G
19,18.755314718259626,15.522778049674823,10.526404504934233,57.65977103677145,0.0014519702785336533,0.001171921571558149,0.0008572149787899024,0.005037416307707574,10.85593462900215,-0.00045023062581689427,0.0014020934249796356,0.0009737691930551277,0.0017654461277925848,-51.11722625213588,deltaRIC0,FGO-G
20,25.03618912586375,23.72322156006182,8.0012202043336,38.85228067966419,0.0017392464115670704,0.0016854091202967412,0.0004293881430238806,0.002698101590847123,10.691553762000694,0.0012199050665617282,0.0022802676303245997,0.0007888367456221908,0.0027037108293182814,76.47077081166208,deltaRIC0,FGO-G
21,19.83572699149036,19.116859099557498,5.291669249736328,34.5950396072712,0.001737946278701642,0.0016645474386760995,0.0004997390239412191,0.0033442212095494664,7.683567812000547,-0.0032091907149716086,0.000961335221075653,0.001295634409880091,0.003591899076589693,-64.43568195562693,deltaRIC0,FGO-G
22,19.881890675226007,18.309361006471278,7.749637175787514,54.576850152583795,0.0016850839987613273,0.001389177940913429,0.0009537781352919506,0.005297842040730943,6.327885745002277,-0.0016892838607007034,0.000880286054141045,0.001314730261397384,0.0023145408096149696,-203.5532311810457,deltaRIC0,FGO-G
23,22.12004948256133,20.20226344270063,9.009169823168138,42.837256697487504,0.001710378412895195,0.0016214499623044148,0.0005443292524207187,0.0027544224030534364,11.562017943000683,-0.0032377870249298037,0.0014203179134078087,-0.002031429130958745,0.004077655221822795,-42.77346488854528,deltaRIC0,FGO-G
24,20.423432405588873,18.948207064353394,7.62115741026558,33.74139028848004,0.0016547837490563282,0.0015021945710883865,0.0006940610396308776,0.003686601937852749,9.307928117999836,-0.002708881808383166,0.0013771833877079113,-0.0019761963781528384,0.003624917497018696,13.782179006549995,deltaRIC0,FGO-G
25,21.812826411947352,20.211493189188438,8.203349263632353,53.79498846634952,0.0016220035018536466,0.00143743202478738,0.0007514549448510843,0.004627056676695179,7.7005423350019555,-0.0005440244791968041,0.0014200774308982993,0.001624990349126651,0.0022255732246921965,51.27382520594256,deltaRIC0,FGO-G
26,31.08455998309872,23.532701340880863,20.30915648036044,92.54341502092862,0.0024219218080731284,0.0018647283125334893,0.0015454751906310935,0.0070569615450640924,7.846039271000336,0.0012674227026889264,0.002814436981265092,-0.0008186486088698893,0.0031933683429270217,-98.85897307014966,deltaRIC0,FGO-G
27,19.35982440456822,15.990584312212418,10.913478562298147,62.491845719239905,0.0015528656084861775,0.0013090982407150936,0.0008352564840668964,0.005267137517195054,11.442762077000225,0.0011445429970761783,0.001691027025728894,0.00040066572321339995,0.0020808854114678556,80.60334574327135,deltaRIC0,FGO-G
28,29.80449101766346,26.157121058483177,14.286801697855186,80.43841288325406,0.0022064931372905374,0.001948826109033597,0.0010347409152339584,0.006684205574762919,6.128924191998522,0.0038346583219997818,0.0019599784738653834,-0.00031630809251390063,0.004318121220379025,-94.65726843642915,deltaRIC0,FGO-G
29,19.708141828255755,17.709052960078377,8.64871652788918,44.01321840293134,0.0017100891870144626,0.0014950853274864125,0.0008301354654986333,0.004116555426374655,6.127219457001047,-0.0011851117814431365,0.001310252871472121,0.0034367914731344377,0.003864296592075438,167.1324686368971,deltaRIC0,FGO-G
30,36.948031250053084,30.825235296313807,20.370613200927174,115.26501898195025,0.003081566705352211,0.0025609020595568554,0.0017140110854054408,0.009426265147866522,6.084598157998698,0.003384548511425835,0.0020231894146730675,0.002358082385863118,0.00459445498099153,-148.35913658331992,deltaRIC0,FGO-G
31,32.3095260981486,29.765891831929046,12.565713673995818,60.62351094374411,0.002580364081086285,0.0024165722861197217,0.0009046862311975199,0.005125028830561817,7.813648217001173,0.004938500915896576,0.002870528434469829,0.002061222609835005,0.006072673499926219,246.3568275070793,deltaRIC0,FGO-G
32,23.04604566372274,18.451789583481624,13.80766750401069,77.1130452310897,0.0020648876593768887,0.001676537376273883,0.0012053976405334674,0.006391767197440606,6.319852984001045,-0.0005951356130583194,0.0006767955844922592,0.0011347945726827037,0.0014491367717743694,174.4504123332881,deltaRIC0,FGO-G
33,23.943024263655467,22.870628486798815,7.085390850815565,36.30626173107979,0.001688083222252896,0.0015302152811270467,0.0007127875971542958,0.004173262134989771,6.122297747999255,-0.004834751330775435,0.0005675398885151535,0.001997052869401194,0.005261667237546876,-167.45099213535286,deltaRIC0,FGO-G
34,18.479658616677884,17.373938503682638,6.29635159907793,39.31546055405458,0.0014509015981738634,0.0013118235088716147,0.0006198665414064833,0.0031729958869039215,7.635497473002033,-0.0022205121022407224,0.0017297623330006329,0.00016163318572069138,0.0028193752874691095,34.96036356534023,deltaRIC0,FGO-G
35,30.195416202614272,26.30394468310216,14.827867471669753,84.72694305670481,0.0025359115269206495,0.002262661712927881,0.0011450804536010943,0.006168698601490647,6.1379122200014535,0.00033274140414829925,0.0025370719062206663,0.0001418169617630636,0.002562725648603934,83.08944122712273,deltaRIC0,FGO-G
