seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
8,248.49490714706215,181.6747469430024,169.54057095935207,1107.7500659187563,0.13268505376199236,0.04874569506271327,0.12340656669997659,2.011679158849525,1.3165094549985952,0.004648377349492407,0.002976556254135293,0.002233593561769424,0.005954514196513752,52.76958200842637,deltaRIC0,EKF-G
9,341.33564422865607,177.75595419010602,291.39808299121773,2254.995118236577,0.16106259100530132,0.04598074592438475,0.15435973965246944,2.43422232334803,1.316637255000387,0.001219982947690067,0.0024273112840266725,-0.0005542666861437526,0.002772617900394235,-8.7838912254374,deltaRIC0,EKF-G
10,161.16034641750915,104.10702546833755,123.02188628673542,1066.8910385354957,0.07114149175381576,0.02511661398253584,0.06656025504015531,0.8350898462297037,1.324625499000831,-0.00010332505552740787,0.0008875343909996062,0.00035541118136275026,0.0009616186718988196,253.85888112756948,deltaRIC0,EKF-G
11,345.0847737896458,204.21891695729187,278.1692561341777,2298.133142489536,0.23940539684470516,0.0636864229602371,0.23077907957373547,2.0924617385103113,1.2807929059999879,-0.005299413627026238,-0.0066349213861597025,0.0018916426878564385,0.008699671180530418,-16.636251431547862,deltaRIC0,EKF-G
12,222.3174969495667,150.14141501302407,163.95921733104083,1156.111606905449,0.09955829774170635,0.0312312912431178,0.09453285723236024,1.271522954879736,1.2930802810005844,-0.0035924479071590652,0.00019940362075518444,-0.0015147072186404609,0.0039038163030326294,19.380148915297468,deltaRIC0,EKF-G
13,310.8752317080224,184.4655883049692,250.2316055593662,2150.7107246782784,0.17262730840801632,0.05225949045018243,0.16452699859319037,1.522766479569911,1.2965734079989488,-0.0014207120038574822,0.0009467784621397572,0.0023279723917123065,0.0028869131457061855,-281.7422443592877,deltaRIC0,EKF-G
14,271.51570244031615,160.1438653879191,219.25947881511158,2332.8019019070766,0.15563777571826506,0.04342619307463247,0.14945662576672109,1.6533380720709736,1.3030863200001477,-0.0014363305333263327,0.0004917319867019373,-0.0032770591642563357,0.003611642633726069,-82.01016051238548,deltaRIC0,EKF-G
15,243.21144401606745,162.39822724368346,181.0486738103587,1336.1516415553717,0.08042847162340948,0.03135687963616305,0.07406406110362006,1.1952400353650336,1.3215376419975655,0.0017674679849439677,0.0041383631197308285,0.003421573432648116,0.005653066171871118,81.84036373141862,deltaRIC0,EKF-G
16,275.2870824871649,178.576052625004,209.5079263731255,1865.847641406638,0.12923983887218551,0.0428068476276112,0.12194469954817615,1.160168481909176,1.3126686659998086,0.00035447014890380304,0.006862720299797376,0.0018537686866066832,0.00711751623413381,1.0325081196642714,deltaRIC0,EKF-G
17,228.51897255301853,147.45887734425565,174.57605880835723,2220.320005800252,0.16784046698046448,0.0479906961243649,0.16083319135588664,2.5006296493410014,1.2843946770008188,-0.0008488675336205938,0.00043746375177607875,0.0008414600819203944,0.0012727944426413047,10.833509977906942,deltaRIC0,EKF-G
18,240.5578104945872,154.61135065116878,184.29159080047864,1335.504861654459,0.10793082872836385,0.03876521743692651,0.10072895168251889,1.242704638569796,1.3026925820013275,0.00243259188211802,0.004995776750131852,0.0015058592933056747,0.005756987129857034,-223.73114299828012,deltaRIC0,EKF-G
19,226.3570689754257,157.48554622015118,162.590975785516,1148.3273119275323,0.17543023654564377,0.04868221402316828,0.1685402323846237,1.8664952670110855,1.3148993790018721,0.004870844201862403,-0.01208218610261832,0.015061638266901295,0.019913746295966143,-0.7307269703378552,deltaRIC0,EKF-G
20,206.66387995083565,126.85795071043555,163.14723294583368,1467.5054202565539,0.16253411890987396,0.039563173093645064,0.1576454729593315,2.5795955999636955,1.31606125899998,-4.7410640550904035e-05,0.002173450907740547,-0.002293744842802878,0.0031602851170551773,-0.9498202801478328,deltaRIC0,EKF-G
21,310.6134455588817,197.56723280598993,239.68291779629214,2081.94063455795,0.22182136757377072,0.05673194440332652,0.21444394511507145,3.2453388782332855,1.304734498000471,-0.003670057776000463,0.0027740736134724497,0.0013541275725745703,0.0047956720045216035,-14.126859925236204,deltaRIC0,EKF-G
22,274.16189645600826,138.97504885127125,236.32748732456355,2192.451418394469,0.16665697616368483,0.041319169174720345,0.16145362790205073,1.872020947438729,1.3308094809981412,-0.0014348657367250343,0.00035845955208028057,0.0006699997921492441,0.0016236479465651108,-195.89589450982749,deltaRIC0,EKF-G
23,196.20239201277136,140.20647064953653,137.24986054467908,1256.3301207613804,0.1099023354594988,0.04115162516886686,0.10190714933415268,1.280076953895737,1.265657698000723,-0.009340191505497458,0.003712296873184217,0.009710011164114025,0.013975143728822225,-132.65968366963352,deltaRIC0,EKF-G
24,283.1931285054751,183.3395121575547,215.83551912173397,2496.3879782929603,0.10852111128972602,0.03904974977519993,0.101251906836619,1.3390724197646815,1.2899504529996193,-0.0032924830814942785,0.0011229385697362057,-0.0016761169534998514,0.0038614510116194503,12.48323935726512,deltaRIC0,EKF-G
25,287.7653423611989,189.91519727548587,216.19692437236773,1496.0589089248192,0.13975018513194065,0.043989316687058994,0.1326463503524214,2.4820257316847307,1.2897180679974554,0.00039170415120177385,0.003472456216234087,-0.0007029460331390659,0.0035644799678546946,156.65195397545176,deltaRIC0,EKF-G
26,260.94994787478595,164.5617877236912,202.51985906828074,2266.6611524562372,0.15932595746202408,0.05063252827731723,0.15106656745103259,1.400333713185612,1.3150664339991636,-0.005706803514919757,0.009601704665694448,-0.0019546026157254643,0.011339347875011148,-177.62535825977102,deltaRIC0,EKF-G
27,218.1110259298795,147.85094999951048,160.3512276735879,1294.3225817082377,0.1661012986997211,0.041482310960869566,0.1608379908699424,2.272940512039132,1.3120934200014744,0.0006389343304588151,0.0018038427355904086,-0.00038758967666074684,0.001952514135886121,127.84681304145488,deltaRIC0,EKF-G
