seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
41,29.365749345382547,25.814453077676376,13.998615892875986,74.23288505111003,0.0024379904472449387,0.002132438617934224,0.0011817372642006145,0.00631094476127853,5.7718144210011815,0.0030726215527361813,0.0025297775856137814,0.0027868412924256553,0.004858730516110303,-47.9673952967496,deltaRIC0,BLS-G
42,24.181902594839105,23.278077841210433,6.549466018297526,37.19779452928878,0.0015511084784283397,0.001372948537255052,0.0007217685403933117,0.0034157166269311997,5.888597720000689,-0.0009261234392472233,0.0016406454873606102,0.001882625892857289,0.0026634005504949016,-214.35150455215626,deltaRIC0,BLS-G
43,28.75469308069819,23.599279723641462,16.428827428957838,91.22712018976367,0.002458010071511976,0.0019034766788496053,0.001555181675795464,0.007913351596304017,5.7493972390002455,0.0013529488074107087,0.0014000383148075972,0.0007704067416263525,0.002093825280663764,-157.61747500034107,deltaRIC0,BLS-G
44,22.386681533408563,18.7302786918364,12.261328239811355,70.0906747693834,0.0016536962481216858,0.0012199042805279433,0.0011164877193240155,0.005630127392893686,5.709606012998847,-0.00197781564783928,0.0008141302508416313,0.00019697337483156515,0.0021478736723946094,127.05429918710433,deltaRIC0,BLS-G
45,28.895188762400714,26.485808754559024,11.551357852291348,61.555520411225764,0.0019859613281336115,0.0018077937146727251,0.0008221461439622566,0.005263355244825926,5.8065825029989355,-0.004032899046845792,8.06249973064446e-05,0.0025248105550365976,0.0047587228802552246,33.32899055461894,deltaRIC0,BLS-G
46,16.856951858800624,14.980579455566012,7.7291050675608854,42.252629241656194,0.0013229320922906141,0.001215019645948156,0.000523332189696411,0.0031690481855555486,5.7854449180013034,-8.480976963743693e-05,0.001676478284936909,0.00019999285468354943,0.0016904937973312502,11.272493407574075,deltaRIC0,BLS-G
47,24.960461416559713,22.012971412604337,11.766636040748022,68.20429031969852,0.0018546132049798115,0.0015819295637710016,0.0009680335713975927,0.005827576849388791,5.723609494001721,0.0017021570875340375,0.0011765972007286376,8.728357112690679e-05,0.0020710717383020535,-64.76314862121944,deltaRIC0,BLS-G
48,17.787991212135044,15.544474775750848,8.647654902286465,40.30989229970252,0.0017872166886913844,0.0016177518837530802,0.0007596198621352374,0.004594729184593495,5.814035692998004,-0.0029734784089812645,0.0010461853566800983,-4.6670489950154685e-05,0.003152499926065313,-10.985957432567375,deltaRIC0,BLS-G
49,19.342162062639815,12.990710553368222,14.330410760896925,74.20988716777208,0.0017655215418358313,0.0012612702510909984,0.0012354204419545685,0.006297047474713489,4.326443877002021,0.00030363074677574524,0.0010657260169976805,0.0005432946243931495,0.0012341525929105486,-169.91989832476975,deltaRIC0,BLS-G
50,19.779916389364207,17.847437345157754,8.527254691922074,38.21006189992442,0.00151135900566991,0.0014086786697506697,0.0005475677578245661,0.003406710818670904,5.6864919860017835,-0.0005258470077020499,0.002046461988626089,0.0018496293837401837,0.0028081400612497477,-194.47082750294066,deltaRIC0,BLS-G
1,16132.373785961294,13118.399286731534,9389.413406803043,54406.88829082165,1.3466560232593339,1.0256670754497323,0.8726336547022677,4.758530828330637,2.687941931999376,,,,,,deltaRIC1,BLS-B
2,16134.837612975023,13116.122016777006,9396.825423412474,54415.07031926995,1.3463102256390842,1.0252961831839853,0.8725359364568963,4.758285664804209,2.681893935001426,,,,,,deltaRIC1,BLS-B
3,16134.506006701136,13111.857790423126,9402.205558484424,54442.76773474378,1.3467264256548297,1.0250070472065365,0.8735173831893508,4.7609067235464275,4.5686689100002695,,,,,,deltaRIC1,BLS-B
4,16133.877801254617,13115.780610855936,9395.653882179357,54428.09201493746,1.346857577476987,1.0254939791706705,0.8731480015964548,4.760274784790797,2.7064819219995115,,,,,,deltaRIC1,BLS-B
5,16133.45177927655,13116.707257529171,9393.628533986386,54426.61298088472,1.3468748437891898,1.0255722489064334,0.87308270347382,4.760212880446745,2.697578885999974,,,,,,deltaRIC1,BLS-B
6,16132.672870735507,13119.148655925499,9388.88025793777,54407.83917931712,1.3466223857349715,1.0255530273329576,0.8727157829962469,4.758812011858759,2.654453752998961,,,,,,deltaRIC1,BLS-B
7,16132.481387377356,13119.009826071759,9388.74522486948,54391.296942216584,1.3462794369993563,1.0253878920921975,0.872380646987325,4.757183996299421,2.688813310000114,,,,,,deltaRIC1,BLS-B
8,16134.838569219692,13111.498394506601,9403.277381085285,54457.33750837477,1.347085820661288,1.0253569575817056,0.8736608711425069,4.76213622003261,2.901805298999534,,,,,,deltaRIC1,BLS-B
9,16133.996934532868,13117.362343380313,9393.650101849871,54417.5988983753,1.3465616426241636,1.0253538604564967,0.8728560695977571,4.7592556502714185,4.504609634001099,,,,,,deltaRIC1,BLS-B
10,16133.501014686191,13115.649177524967,9395.19034628724,54416.058270477304,1.3465082002294568,1.0252020828909825,0.8729519016080796,4.759081216543215,2.6593522559996927,,,,,,deltaRIC1,BLS-B
11,16132.380513969803,13119.366145558997,9388.07397639543,54408.85913609666,1.3468364376262445,1.0259056637953228,0.872631628300528,4.758904440590216,2.7683970010002668,,,,,,deltaRIC1,BLS-B
12,16134.086810263045,13115.03023076268,9397.060138537208,54420.07830053471,1.3466113263788613,1.0253517347997647,0.8729352119573072,4.759217878574552,2.766950915000052,,,,,,deltaRIC1,BLS-B
13,16132.967033206525,13115.887355066192,9393.940822878509,54423.12625602217,1.3470037469757241,1.0257110766832591,0.8731184808122603,4.760042932488558,2.7939302459999453,,,,,,deltaRIC1,BLS-B
14,16132.882209307978,13119.917514277833,9388.165571502861,54404.72893140209,1.34663014699421,1.0257852463540342,0.8724548017840467,4.7583866578529985,3.582017298002029,,,,,,deltaRIC1,BLS-B
15,16134.262719604703,13113.422829800164,9399.605055112794,54433.841961941354,1.3469564087590429,1.0255227311153892,0.8732666803804499,4.7604857535944936,2.671313826998812,,,,,,deltaRIC1,BLS-B
16,16132.468823304478,13118.002184557727,9390.131469837346,54405.438544277575,1.346699563391116,1.0257257213461182,0.8726319147308378,4.758427122664401,3.787839142001758,,,,,,deltaRIC1,BLS-B
17,16133.001441269655,13122.335470172262,9384.990533413851,54410.49071031743,1.3467281438118777,1.0259841228685203,0.8723722101011119,4.7589532139035775,2.689060791999509,,,,,,deltaRIC1,BLS-B
18,16134.455071175164,13114.617890667625,9398.267820484292,54437.57001352194,1.3469911007054536,1.025649594542592,0.8731711943223425,4.760722801050656,3.6401392000007036,,,,,,deltaRIC1,BLS-B
19,16132.979504740277,13120.479060442043,9387.547971907878,54394.79968733766,1.346400453992408,1.0255877255059522,0.8723325052997223,4.757584465597241,4.0523299150008825,,,,,,deltaRIC1,BLS-B
20,16134.842251984273,13111.491480014762,9403.29334147974,54452.71733560513,1.34712778988118,1.025409466254768,0.873663956441643,4.761956361103311,2.6774061159994744,,,,,,deltaRIC1,BLS-B
21,16133.76246028736,13116.732963656978,9394.126222544177,54413.97233737706,1.3466769326752386,1.0256873050087714,0.8726421450648787,4.7587252630131855,2.7142942779973964,,,,,,deltaRIC1,BLS-B
22,16134.47382460635,13113.231274094958,9400.234632657068,54436.82336356795,1.3467770413879805,1.0251555742050724,0.8734211171514177,4.760717323651096,3.5600743200011493,,,,,,deltaRIC1,BLS-B
23,16134.241358634501,13116.380235526372,9395.441114485535,54424.7035739776,1.3467460167846967,1.0254801519589236,0.87299214868391,4.759853891354626,3.4980796109994117,,,,,,deltaRIC1,BLS-B
24,16133.792301701125,13114.81848103837,9396.85001709854,54432.037578052645,1.3468450804130552,1.0253825398633074,0.8732595934636627,4.760439293493533,2.70811947400216,,,,,,deltaRIC1,BLS-B
25,16132.930495006065,13119.369244846574,9389.01469665856,54392.70395144638,1.3461670951150986,1.0252593604004767,0.872358350611621,4.757196447868553,2.666082785999606,,,,,,deltaRIC1,BLS-B
26,16131.995858847622,13120.76209573842,9385.461758321255,54396.147256489116,1.3466006638514483,1.0257226628141425,0.872482874831722,4.758046142060363,3.5902248290003627,,,,,,deltaRIC1,BLS-B
27,16132.926511023836,13118.49893142912,9390.223830995128,54416.17984036594,1.3467510863881054,1.025616785202826,0.8728394460596761,4.75945825120807,4.557249554000009,,,,,,deltaRIC1,BLS-B
28,16134.301188533544,13117.849697217373,9393.492117606154,54419.73283507058,1.3465724369166368,1.0254391324034136,0.8727725440224068,4.759365224113937,4.045694920998358,,,,,,deltaRIC1,BLS-B
29,16133.16821153884,13115.988120095759,9394.14563306926,54414.59200476411,1.3467401382683377,1.0255452036204231,0.8729066590158231,4.759096507746976,5.087806322000688,,,,,,deltaRIC1,BLS-B
30,16132.105911080977,13122.21758544427,9383.6158684481,54388.07354348648,1.3463930860167737,1.0258567800923568,0.8720047068750907,4.756924635134397,2.7131627639973885,,,,,,deltaRIC1,BLS-B
31,16134.567638071656,13113.28904684697,9400.315060749424,54438.6070331102,1.3466959579910154,1.025094359864474,0.8733679388684835,4.7606537585215785,3.9396399200013548,,,,,,deltaRIC1,BLS-B
32,16132.421142895073,13118.918795507543,9388.768905911304,54410.1020183554,1.34682328960259,1.0257651353486594,0.8727765238129911,4.759109342509936,2.6937459129985655,,,,,,deltaRIC1,BLS-B
33,16131.802532452575,13120.336156243797,9385.724910373474,54391.592446494455,1.3464290572906121,1.025528528177655,0.8724462414442847,4.757530283513394,2.721414941999683,,,,,,deltaRIC1,BLS-B
34,16132.366287771356,13119.776636715524,9387.475861248075,54397.80014639869,1.3465775252142602,1.0257489663680541,0.8724162363270355,4.757861815933343,30.0859759499981,,,,,,deltaRIC1,BLS-B
35,16133.138162619673,13120.48395600328,9387.813788866699,54393.53642610238,1.3463032883532335,1.0256041752860092,0.8721631841958446,4.757244376078866,2.7877942430022813,,,,,,deltaRIC1,BLS-B
36,16133.590149017893,13116.065672726645,9394.761964265455,54417.61901027811,1.3467686978338074,1.0256191754015767,0.8728638109771528,4.759228311143249,3.5616116519995558,,,,,,deltaRIC1,BLS-B
37,16132.459276490448,13122.246943146429,9384.18230165564,54392.96974526246,1.346578038470923,1.0258939970382026,0.8722464792323202,4.7577708931095275,2.6789900149997266,,,,,,deltaRIC1,BLS-B
38,16131.538718141124,13120.886631911671,9384.501873163425,54417.118303854215,1.3470966583379955,1.026026830481553,0.8728908007519458,4.760104604785182,3.7221649450002587,,,,,,deltaRIC1,BLS-B
39,16132.109380409456,13120.669895300442,9385.785772115805,54400.19448230665,1.3466346749877622,1.0258298740425766,0.8724093175804501,4.758134974648175,2.651203875000647,,,,,,deltaRIC1,BLS-B
40,16132.731845119339,13116.936373508988,9392.072026972775,54423.54421318505,1.3469483447935071,1.0257044680980443,0.8730407709068786,4.760049849922453,4.535029348000535,,,,,,deltaRIC1,BLS-B
41,16132.682920297404,13119.610636412806,9388.25196486436,54402.66102007588,1.3465758682269808,1.0255906643164499,0.8725997697445207,4.758376458708456,3.9390851959979045,,,,,,deltaRIC1,BLS-B
42,16132.814807982626,13116.34054279586,9393.046598099736,54426.92376623315,1.3469139397098675,1.025717828604698,0.8729719909981193,4.759997508592426,2.700713516001997,,,,,,deltaRIC1,BLS-B
43,16133.262219878923,13116.228122093604,9393.971987640449,54412.03508873865,1.3466256292852206,1.0256422425880873,0.8726159382378339,4.758456074541781,2.802795473002334,,,,,,deltaRIC1,BLS-B
44,16132.019939954169,13120.105363600724,9386.42118121142,54389.05404522697,1.34637449094574,1.02552955345926,0.8723608226250481,4.757222079173128,3.4537996260005457,,,,,,deltaRIC1,BLS-B
45,16132.519796368926,13122.695841088604,9383.658606455758,54382.334180143014,1.3462874910294913,1.0255901662674545,0.8721552725048318,4.756899891166885,3.6076783150019764,,,,,,deltaRIC1,BLS-B
46,16133.609798884369,13118.077816982128,9391.985920467465,54424.06214065745,1.3469049515261413,1.0257866266083255,0.8728772795285424,4.759971583299636,30.046943236000516,,,,,,deltaRIC1,BLS-B
47,16134.37193815789,13114.807500533836,9397.860504538163,54432.963918716516,1.3467128309378766,1.025351199679529,0.8730924156860261,4.760179831174115,3.9172983409989683,,,,,,deltaRIC1,BLS-B
48,16133.7753160237,13114.509131955798,9397.252586569317,54433.81889523185,1.3470531963042809,1.0257302254791831,0.8731722729290042,4.760547770740516,3.6449728079969645,,,,,,deltaRIC1,BLS-B
49,16133.054924343076,13118.262649688397,9390.774528528558,54413.611922412005,1.3467183686967614,1.025673168427166,0.8727227028981452,4.759083257478279,28.342741812000895,,,,,,deltaRIC1,BLS-B
50,16132.623004903926,13119.098470365534,9388.864699377027,54410.433055560345,1.3468467827749406,1.025857932277584,0.8727037063370177,4.759068190874389,2.6808088069992664,,,,,,deltaRIC1,BLS-B
1,28.474900061757207,25.979738824945336,11.656461903797757,107.01850000127111,0.034375961487726696,0.003753933411699943,0.034170377699788326,1.1053368253145734,7.874529737000557,-0.008478879140467188,-0.001304528570313379,0.0016083302633260743,0.008728110477379626,-35.82563428607682,deltaRIC1,BLS-G
2,35.776803364708385,34.29125326459363,10.202431501387617,86.98871600788563,0.029842915680379358,0.003965514563976636,0.02957827429971399,0.9482690496125703,5.752299341998878,-0.00776755006948715,-0.00025394470250850176,0.0007396141777802345,0.007806814403192604,-12.067940422319225,deltaRIC1,BLS-G
3,29.75242415725216,26.699034098893666,13.128911661640322,57.41667669575829,0.026669339845347615,0.003234472273768655,0.026472473947420704,0.7808848299405231,5.740718597000523,-0.00034438020138194414,0.0016771209335930681,-0.0014108060944614254,0.002218491871783499,12.60201732020505,deltaRIC1,BLS-G
4,17.621230168098972,16.419044108251484,6.397088650973477,80.00952881252329,0.03247608922359381,0.003171941448320673,0.03232081618256649,1.0477289821442142,4.307922442996642,-0.004689941127944741,0.0002016209470294683,0.0007796574936467238,0.00475857800159545,-26.862054611439817,deltaRIC1,BLS-G
5,26.873248446641743,19.306427121098196,18.693136545070676,107.27918402960218,0.027686965035790406,0.003516453902310244,0.027462749040218237,0.8435533136324571,4.41421295300097,-0.006296905952171805,-0.0001280543678028323,-0.00010610920439813043,0.006299101654590764,3.1987060322790057,deltaRIC1,BLS-G
6,20.608730288569195,18.830209445559714,8.375140377530581,71.54759538087232,0.02648859902738899,0.0029883082393081166,0.02631949642946605,0.7675453551990382,4.364162581998244,-0.0015894286324350526,0.001381800187325144,0.0028252327296367508,0.003523860824707311,14.310733179001545,deltaRIC1,BLS-G
7,26.765474671259742,24.79251761940974,10.085717845999083,71.07057321026241,0.029401880144964487,0.003216547718573382,0.02922540635873173,0.9336978733805221,5.73386072699941,-0.0016995089031530686,0.0017743831642615948,0.00020106635010197493,0.0024651965038622915,-9.900108667490713,deltaRIC1,BLS-G
8,30.70878720028895,26.321161004498855,15.818536426859449,61.43668268645068,0.03158046700361302,0.003430899823062926,0.03139354746712129,1.0180964830838828,5.703627528000652,0.002629036857652034,0.0015412986969312037,0.0019268087564989766,0.0036055552216234105,-22.197917031786346,deltaRIC1,BLS-G
9,19.17237922071323,17.516894425322544,7.793493098408469,71.0808969803098,0.0340329093454913,0.003014221824231395,0.033899164964829975,1.0976800091262393,5.914953709998372,-0.001891669782097205,-3.6786135633626316e-05,0.0004293640957675482,0.0019401343538551208,-34.354048424909706,deltaRIC1,BLS-G
10,25.425292922165706,23.954176697317287,8.52308271294084,48.4282220441196,0.026610674812609925,0.0031748461438354794,0.02642060495040652,0.778268023163384,4.350759454999206,0.0006408862362776713,0.0024471491669213474,7.78511694234929e-05,0.002530876333919658,12.86673489070381,deltaRIC1,BLS-G
11,15.881873289346071,14.413263129210474,6.670213275974475,87.39980727943562,0.028900030930711577,0.0028785654225424013,0.028756314939578562,0.9121943057659989,5.780936927996663,-0.003375977491296034,0.0006549682718939298,-0.00019401038073274535,0.003444393631215406,-6.906731744224089,deltaRIC1,BLS-G
12,19.177465296099722,17.38741207050268,8.090307575960683,74.23345683123065,0.027231094337540066,0.0028666980384561176,0.027079781040036475,0.8235104716462768,4.332206146998942,-0.003644676045046702,0.001235640644394298,-0.00024594530995580843,0.0038562884190508477,6.20363530285249,deltaRIC1,BLS-G
13,19.89619808179045,18.68557158694777,6.834333367556202,74.72955112636645,0.02674060340338982,0.003112291200246733,0.026558868836271066,0.7891630770539727,5.772365508997609,-0.0013410747580911986,0.0017784662288260478,0.002167341236363196,0.003107859660394024,11.112041876003786,deltaRIC1,BLS-G
14,23.595483522564535,22.33473724238798,7.609622525270339,64.53693389729534,0.026142784163292705,0.0029598203438734243,0.0259746920547771,0.7288105691994455,5.782349394998164,-0.00011753979094475397,0.002955186396023768,-0.0005118585452861257,0.003001489864730799,19.908092215853685,deltaRIC1,BLS-G
15,29.88620273198094,27.95201564269671,10.576858477237156,53.95266296738961,0.027069542402983787,0.0036462480635254873,0.02682284475901417,0.8109637524858934,5.871807428000466,0.002681878250778702,0.0028602219465030387,-0.001712944569749908,0.004278728740443025,8.043770619435236,deltaRIC1,BLS-G
16,27.886480848896582,21.038114333764014,18.304468290976082,100.70524399705698,0.027563384465522582,0.0032931498773924196,0.02736595196734881,0.8427198993505657,4.364452849000372,0.0023671589936697934,0.0019419548449342017,0.0013833777455189988,0.00335981611221097,3.356167076024576,deltaRIC1,BLS-G
17,27.44722018629614,26.365293137704118,7.630282676149984,88.063051868265,0.03282381363076288,0.003552108561337378,0.03263104757796674,1.0585709652960098,5.911612914002035,-0.003075899400067472,-0.00041961159763104217,0.0007320550257763347,0.003189535322420227,-28.653242682048585,deltaRIC1,BLS-G
18,26.698145525804737,24.64923634782965,10.257003557856507,62.81569953363521,0.031456980412816075,0.0036680206478271814,0.031242394934118088,1.01326771418438,5.778892753998662,0.0007739558496977494,0.0019109251509314973,0.001568694986540109,0.0025906459716719308,-21.64910541158315,deltaRIC1,BLS-G
19,17.762898786992253,15.108107383058558,9.341609316327803,70.3905546088836,0.029665365148065805,0.002728838103740247,0.029539589231599897,0.9464674679433209,5.835030916998221,-0.0011643968380394831,0.0009440087408769671,0.000936906838744811,0.00176770102782548,-11.78369874539203,deltaRIC1,BLS-G
20,27.728075616732212,25.749738947680644,10.28577277279243,47.367203878861915,0.02634469761813519,0.0032056029733562286,0.02614894265870396,0.7543938374282074,5.806453871999111,0.0022254496161993043,0.002988951879079993,0.0008914947641207593,0.0038316083103772727,16.318326123509905,deltaRIC1,BLS-G
21,21.74696686433642,21.002040527521768,5.643125151800155,77.13057567396294,0.026816896925273306,0.003132162918969021,0.026633353452950086,0.7941466759218063,5.8066648290005105,-0.0025831376687166507,0.0014099771573408137,0.0013830250915014553,0.003251675599362332,10.383714748262719,deltaRIC1,BLS-G
22,21.132502074356236,19.49987107220635,8.144794171125543,57.09173782262992,0.02718861581040793,0.0029086153518374184,0.027032587490305474,0.8213709591371061,4.370485342999018,-0.0012034443782852344,0.0011758323432558004,0.0013886092196806477,0.00218153515581456,6.624093696613272,deltaRIC1,BLS-G
23,23.45572477360468,21.903112062773758,8.391942958616122,81.1457676895606,0.03125147538313556,0.003340312513944739,0.03107244801961879,1.0046470048073357,5.854229787000804,-0.004517700440744177,0.0006262859310928182,-0.0021188881049855057,0.005029069311635503,-20.41851781134028,deltaRIC1,BLS-G
24,20.473118079920535,19.09689100072614,7.379520175509653,76.8108880119558,0.028417264724996564,0.0029452764962959927,0.02826422262880938,0.8891280299176275,4.307294000002003,-0.0029217152774446697,0.00127620056924993,-0.0019627054792299425,0.003743971267732522,-3.369799341824546,deltaRIC1,BLS-G
25,22.161054879351415,20.565713370217107,8.25613632031948,59.718555737907764,0.031667617865338435,0.0029779786069915244,0.03152728444825851,1.0211493777363163,7.1601017430002685,-0.002103562101801626,0.0005361906405045858,0.0015455257207168671,0.0026647933639399103,-22.73651728866389,deltaRIC1,BLS-G
26,32.140380362976785,23.940435708979614,21.444336966692106,103.77398792438521,0.03102849992846332,0.0035895339749750115,0.030820172836198506,0.9962411794402298,5.753397300999495,9.284385758379088e-05,0.002059855445499581,-0.0008896723323912337,0.002245693945591824,-19.19635327449214,deltaRIC1,BLS-G
27,18.62755413392723,15.494983439148378,10.338823010038755,56.930937584920514,0.02936691185895443,0.0027764392911960594,0.029235370649162304,0.9341032410668166,5.744193981001445,0.0004343526577275103,0.0013100034424555762,0.00038827265059215854,0.0014337108849828378,-9.969123005197616,deltaRIC1,BLS-G
28,29.115952909758423,25.842009499707533,13.41377123930088,77.27138199739557,0.02879126391598152,0.00339431460755584,0.028590479293370247,0.907357797052333,5.848266002998571,0.003375496896165897,0.0017634470278728998,-0.00031435695612724857,0.0038213276504383865,-5.953737969335634,deltaRIC1,BLS-G
29,22.771918555711213,21.515310856261937,7.460004924017267,79.75118777649486,0.03420843204107073,0.003423908010107017,0.03403665196001039,1.1024679073123769,5.7410076259984635,-0.003513015366228611,-3.862110214325476e-05,0.0033218862431616536,0.00483504878624774,-35.16522873054055,deltaRIC1,BLS-G
30,38.77832311973353,32.432673722639386,21.257469726646132,123.76489891601288,0.026736454234607715,0.004066326372970815,0.026425422889099714,0.781308878347728,6.1231374369999685,0.004211128843284895,0.002598655425984253,0.0024623484507135807,0.0055271851832985434,12.211272486412781,deltaRIC1,BLS-G
31,34.65010496254553,31.95182429043425,13.405621896377573,72.1038019323812,0.026464418756382162,0.003964463788187592,0.02616578848392116,0.7621832828753138,5.836870587998419,0.005892713761431967,0.0035100504392076015,0.0021531757106751925,0.007188928654604438,15.277787986691692,deltaRIC1,BLS-G
32,25.14461817454881,19.940533004038006,15.317537878481694,84.51363488730522,0.026950910786272837,0.003194050298730965,0.026760972233811204,0.8027732344885888,4.340213635998225,-7.337264880535876e-05,0.0010860448996965477,0.0011948701413844187,0.00161635136171614,9.156842274751398,deltaRIC1,BLS-G
33,23.92100164279185,22.521812426613852,8.061159011883602,93.62407565155746,0.0291708801229677,0.002908317978289468,0.029025539334966897,0.924211288498102,5.821800106998126,-0.005368468429369777,0.00022115902507668928,0.001985560128841657,0.005728159705940344,-8.57380015632225,deltaRIC1,BLS-G
34,19.83217130763314,18.529138775797698,7.070080268464942,75.96400430515811,0.02675512640440317,0.002694373084227456,0.026619112355572305,0.7914043623906577,5.904754901999695,-0.001503466070915782,0.0021933098201509793,0.00024113618676357973,0.0026700495976915,10.727934526927129,deltaRIC1,BLS-G
35,30.236158412225027,26.22859554008731,15.042807301952596,86.55558393085936,0.02823393262732139,0.0036971306506916263,0.02799082307749881,0.8783304559331099,5.72386625800209,0.00017881012965426102,0.0025003730921882017,0.00016204088329407895,0.002511990428020077,-1.913101913210994,deltaRIC1,BLS-G
36,18.584678068362262,16.816745221547542,7.911216029045284,80.05962090667005,0.028330993642641356,0.003104161398342842,0.02816042227652886,0.884650306488874,5.752388084001723,-0.0033251949844941286,0.0004250472005677963,0.001030815358447068,0.003507159407672509,-2.748763632553164,deltaRIC1,BLS-G
37,22.306313986622147,20.446065541021817,8.917962074488488,83.10799978198354,0.030740894501918834,0.003206780475849655,0.03057317703081924,0.9873107544339806,5.808530526002869,-0.00278314788535583,0.0006672885255811778,0.0004977225823492581,0.0029049808772371195,-17.951808483325294,deltaRIC1,BLS-G
38,40.39901578232092,35.6584008919739,18.988389136719572,103.94056677231384,0.028587352458035755,0.003721191824200231,0.028344125528360693,0.8959375636495511,5.808715596998809,0.00401533984466651,0.002035520962688553,0.0007214352118529721,0.004559250861996118,-4.497270310224849,deltaRIC1,BLS-G
39,24.664867130067343,20.751769823779053,13.33115597856276,79.16823249874331,0.026101250911347445,0.0029671369538158466,0.02593205347508015,0.7212442857424513,5.832964043001994,0.0007908464714534436,0.00238509691533606,0.0004864523756993311,0.002559445516274858,21.06058932432643,deltaRIC1,BLS-G
40,17.504623638505635,16.400006839473132,6.119773230354594,68.77661373840245,0.028875259453736427,0.002722973362888798,0.028746582833192418,0.912731137771488,4.323056650999206,-0.0016434234704448825,0.0013239208238013944,0.002164377605320844,0.0030229352406756014,-6.917821190821996,deltaRIC1,BLS-G
41,29.327514856555513,25.67212946668773,14.179030161019764,73.12745772538757,0.028179190272595207,0.0035454124683107157,0.027955264528325814,0.8775593622271008,5.738314102000004,0.002951238759179464,0.0025017759678924723,0.0028061784611110863,0.004779469715649556,-1.713022667216137,deltaRIC1,BLS-G
42,24.124249954525002,23.132484932649575,6.8459898268358375,62.47048112577705,0.028888845529421142,0.002775448425991266,0.028755213128360192,0.9130772652144672,6.240565110001626,-0.0013546502974559615,0.0013825810603065314,0.0018727283591506438,0.002693272976117148,-6.980045100419375,deltaRIC1,BLS-G
43,27.392563685005804,23.78387705242277,13.58969232883277,75.06603761415153,0.03162129307673867,0.003447771693938577,0.031432770259579045,1.018370611772603,5.78489605499999,-9.822058073682971e-05,0.0005187605113021743,0.0006811683235383725,0.0008618294701150862,-22.354908336252265,deltaRIC1,BLS-G
44,21.671070279736075,19.09126396778775,10.254702686158648,76.76585217044233,0.02980821159644354,0.0026814583748641097,0.02968735858176376,0.9514537868776585,5.775079301001824,-0.0027920013865241344,0.00035258886983347004,0.00016971304674417986,0.0028192894799431868,-12.497101392298646,deltaRIC1,BLS-G
45,29.357588385682664,26.828698273006406,11.920106744452937,91.4733520627806,0.027592339052517886,0.0032465630657123584,0.02740067522250968,0.8445509121118037,5.816055035000318,-0.0038611703160557065,0.00024918836903409236,0.0025665950981490493,0.00464307456871999,3.0584892218612367,deltaRIC1,BLS-G
46,16.498840471309926,14.750203542656857,7.392106083378907,69.48679526804321,0.028506676668445946,0.002641091346614868,0.028384066854102434,0.8955952614527759,5.821560884000064,-0.0003630083194704481,0.0015352622607498478,0.00020266274210434254,0.001590558844030847,-4.428974768248736,deltaRIC1,BLS-G
47,23.091384008083562,20.255905024662184,11.086493000071865,56.063910882289136,0.03051064066598553,0.002938435793366308,0.030368812767988706,0.9794909057824124,5.772098334000475,0.0006391802888539022,0.0005382714685948642,3.293796140635408e-05,0.0008362849543452496,-16.487112793591223,deltaRIC1,BLS-G
48,17.39524796036957,15.019001370288656,8.776346018817232,75.7404946696327,0.028889153747891538,0.0030446385191067195,0.02872826797002018,0.9113665936569691,5.737092203999055,-0.003410475877114405,0.0008096341835619469,-5.3207349863027e-05,0.0035056645934331393,-6.713216213902342,deltaRIC1,BLS-G
49,18.000373573987165,12.58556837553758,12.8692236544309,67.85338162640723,0.029182291607978656,0.0027250267673561363,0.029054782267473524,0.9255730294632365,5.734611021998717,-0.00025745426148438,0.0007440336194404207,0.0005258738382385442,0.0009467903766715305,-8.714564774825703,deltaRIC1,BLS-G
50,20.97327382229882,18.77762807202084,9.342317636110423,81.17837037697224,0.0312430766365859,0.003126342700381693,0.03108626415379227,1.0062753948048755,5.7628739589999896,-0.0018627044977430618,0.0012174576296271056,0.0017702951863107774,0.0028435569578477925,-20.730920315007097,deltaRIC1,BLS-G
1,8079.698198987833,6570.91002881311,4701.559781601264,27243.91687078407,0.6745086821326195,0.5138220470345743,0.4369769630695454,2.3834972849025293,2.6803917870020086,,,,,,deltaRIC0.5,BLS-B
2,8082.175200969565,6568.631396528228,4708.9953870980835,27252.145938540427,0.6741653349516461,0.5134540321940866,0.436879681003934,2.3832536722723345,2.809459832998982,,,,,,deltaRIC0.5,BLS-B
3,8081.837334906225,6564.341535602531,4714.394437448735,27279.888513164242,0.6745812013940127,0.5131630022038651,0.4378624560787387,2.385877313451313,3.430865125999844,,,,,,deltaRIC0.5,BLS-B
4,8081.2018189141745,6568.27820385129,4707.81735784576,27265.17766024929,0.6747110510323359,0.5136481034679818,0.4374935750258565,2.385245799850257,3.3200927049983875,,,,,,deltaRIC0.5,BLS-B
5,8080.772770197614,6569.231971653661,4705.749660380433,27263.70426697448,0.6747276363982379,0.513727858790674,0.437425502710921,2.3851851588048785,3.8469477629987523,,,,,,deltaRIC0.5,BLS-B
6,8079.99468083931,6571.6494696580185,4701.03576782128,27244.830151416496,0.6744751797575378,0.5137086917527687,0.4370585179659832,2.383773273656169,3.1461594270003843,,,,,,deltaRIC0.5,BLS-B
