seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
104,56.85920984642218,49.45766583060416,28.051898954398123,179.97840628060348,0.058622310472260804,0.022492468170411846,0.05413560898991669,1.4852907089468461,1.137418119999893,-0.004006056957125558,0.0015452739182732788,-0.01497690942601646,0.015580249670057614,-41.469021298660664,deltaRIC0,EKF-G
105,50.49605545393029,41.04665148808383,29.411290655498075,403.0559400916998,0.06873701624143243,0.022101533417402563,0.06508686213341663,1.2481721043922516,1.1360370720001356,-0.000538653892084125,0.030432094675840248,0.01662702690872933,0.0346822801758819,-195.33008824474382,deltaRIC0,EKF-G
106,60.44393902811279,50.41308030172101,33.34653055006541,304.8864877758013,0.07622941127516764,0.024876735030444706,0.07205602818351634,1.459032432406283,1.135440514000038,-0.02943031517362817,-0.02365475410251692,0.019162169598139992,0.042342408842406566,-75.8306727888903,deltaRIC0,EKF-G
107,53.279421575504216,45.42571944358372,27.842427632178985,252.4251351910486,0.09384655647187413,0.024655862720866676,0.0905497906961603,2.0487868643083833,1.1380679470000814,0.07287901726739117,-0.03506225154764877,0.09085643279342878,0.12163718190338899,-82.42121888266774,deltaRIC0,EKF-G
108,50.8610553407151,43.56787515502494,26.24285054729086,283.11893055561984,0.0971258667297597,0.023307400196651895,0.0942878522614666,2.188950524708132,1.1370657990000836,0.1253194291713584,0.005290526501245467,0.03159014858334926,0.12934792803138975,152.15990624888764,deltaRIC0,EKF-G
109,56.93976341334489,48.82396525640398,29.29773155398121,181.53386853010375,0.06824336582539632,0.022468144902356,0.06443864868093996,1.8410978189125826,1.1341669870000715,0.026719595760501605,0.030912722159264487,-0.02451516126708924,0.0476500400928676,-194.63519056947553,deltaRIC0,EKF-G
110,59.02944872369783,48.621101908792895,33.47333663975626,401.5443542796703,0.09867126097221783,0.0261079331393352,0.09515457723640793,1.8819020577336123,1.1279003480001393,-0.002612047823658409,0.0035421601149261055,-0.014241219585514884,0.01490577161356314,-208.26627551433558,deltaRIC0,EKF-G
111,57.52744422274401,49.20421555450838,29.80523461518797,351.47607818984244,0.06852828371354679,0.02206960457004023,0.06487725505018242,1.3545605984297384,1.1281378529999984,-0.004584294749347197,0.025635663473949116,-0.02776217469025631,0.03806496215196817,8.173687329552195,deltaRIC0,EKF-G
112,56.02465898379101,47.28399914779219,30.049722774788822,277.0557354320333,0.07822894476543774,0.02377061088297965,0.07453003325749881,1.3452689845519923,1.1300297669999964,0.0617237884242059,0.03453537721017517,-0.009746630816803286,0.07139688472730642,-98.80257515000085,deltaRIC0,EKF-G
113,59.128118137296866,46.886513353940316,36.02484170636857,214.09461411577405,0.05937337516978565,0.022403644177125943,0.05498431054980002,1.4476906147134239,1.131995570000072,0.26694970856402733,0.07432726308201915,0.066921582514608,0.28507049504629955,-283.8125585540838,deltaRIC0,EKF-G
114,48.38197425941192,41.177480883354534,25.401387783728854,181.73615117901366,0.055417692119748826,0.020202054150376837,0.05160424021322776,1.0168705272694742,1.1338847590000114,-0.08987234285330165,0.0073854408577986854,-0.07314178296003723,0.11610901412542712,-96.10922941486933,deltaRIC0,EKF-G
115,60.636256182973234,47.50728956420856,37.680406077291664,352.6483402019351,0.08370471166095027,0.02499065295467201,0.0798870829304836,1.8420007664925577,1.1374312009997993,-0.0012875325169135988,0.012260269120199247,-0.00806047596259786,0.014728992213503237,38.10494004258544,deltaRIC0,EKF-G
116,51.93892704582686,42.79295160267868,29.434935634421308,306.83030457809633,0.09798335475201154,0.02471521989958982,0.09481506058519111,1.6703501302910833,1.1361278800000036,0.029298656588495443,0.027260228163828386,0.008812969711115832,0.040978039881912544,-242.121729524084,deltaRIC0,EKF-G
117,56.06295085711406,47.36492146917128,29.993643877102095,216.95222664380432,0.07293562364736907,0.02260462919710975,0.06934432879256842,1.4227787232307656,1.1362651849999565,0.08558815445431932,-0.013754100348844885,0.017753451666940753,0.08848554969820166,-76.50814218170308,deltaRIC0,EKF-G
118,53.65826583006379,45.93864591230378,27.728150021841813,349.7179810844159,0.1286736807465915,0.02605887122863886,0.12600734640156885,3.0459527513054563,1.1350190089999614,0.013551148998805168,-0.003069430618323943,-0.007303837748808042,0.015697168195870113,61.794280868545684,deltaRIC0,EKF-G
119,56.02200967927128,47.81525813249077,29.19189370745995,248.4493970057671,0.10486905811253962,0.025007025832736014,0.1018438412885732,2.268739908268893,1.135338448000084,-0.021427613487226625,0.002684568579335073,0.031262112212578026,0.0379956469639214,-28.507680401913603,deltaRIC0,EKF-G
120,53.40670279012735,46.517863237034035,26.236697634679437,234.4110846756235,0.07100277992089071,0.022319777647138876,0.0674034293065028,1.5955465646928761,1.1333345360001204,-0.001760149234117603,-0.02092466227013523,0.05450452045519367,0.05840960851175268,-36.03387890816521,deltaRIC0,EKF-G
121,47.787579235797836,40.33165525348902,25.632212423654902,395.7628946904094,0.08447817028378779,0.02318791917240557,0.08123350084140553,2.1673078088822657,1.1344801039999766,0.037160781725928516,-0.01467876600424583,0.012915757113695548,0.04199055431533957,116.93653746985183,deltaRIC0,EKF-G
122,53.53652970251175,44.742631359630266,29.39824742402434,434.34030586820836,0.0716274956947521,0.023785782071315417,0.06756282047663212,1.1722502296338984,1.137213938000059,0.09288459544581376,-0.016617172517153517,-0.03417172321790333,0.10035629108968865,171.01692873977845,deltaRIC0,EKF-G
123,61.79551067339524,51.11285451420043,34.72983217344831,360.94874551601424,0.06948652706203615,0.02470524600138194,0.06494634911335882,1.1194069003307008,1.135343333000037,-0.13940111415532463,0.056680055457719654,-0.030290055376035584,0.15350174842365585,-42.747365404904485,deltaRIC0,EKF-G
124,57.143224648089976,47.13752335168104,32.30173393878109,322.17413471476453,0.08366914673974175,0.025306745239808262,0.07975020226635089,1.119283363767247,1.1356911029999992,0.00820064894474808,0.033684950581344644,0.01950474752585492,0.03977891042788845,135.34005495582278,deltaRIC0,EKF-G
125,53.7131528194858,45.8096907834619,28.04594473596924,318.7631327112863,0.05567931375807376,0.02181242789451724,0.05122893684155966,0.7745317994340144,1.1359155420000207,0.026979229984963566,0.003703487634806761,-0.005482296927627219,0.02777859339213191,101.18678362145874,deltaRIC0,EKF-G
126,54.96884204136078,45.96445136614036,30.147019852346762,522.8676254427182,0.08161935752323814,0.02345347579236595,0.07817706822184542,2.001371415155027,1.135902417999887,0.08126587529171223,-0.011075439688996677,-0.012106268834393414,0.08290578747182449,8.317631825004355,deltaRIC0,EKF-G
127,59.60271222211426,51.243229495490844,30.440347158083217,299.4574947718431,0.05890075265249398,0.02250480964534703,0.05443190430121816,1.525905337083544,1.136081521000051,-0.020018699494060856,-0.001983045747175187,-0.0016724388480940837,0.020186080639131417,121.9301074018822,deltaRIC0,EKF-G
128,55.63826539661215,45.85404079845091,31.51227568421309,240.14039918789115,0.12700125464912834,0.02912805995578404,0.12361583557807225,2.1746809743019297,1.1360344060001353,0.006049724683285338,0.049010416956411826,-0.06652251703050263,0.08284844845293365,-173.3233271285044,deltaRIC0,EKF-G
129,51.4023157950216,43.95511254879671,26.648567502095514,322.50896418781264,0.059738018276240694,0.020739803086119866,0.05602224018656734,1.5428834578131752,1.1358131730000878,-0.019834702173548133,-0.028269610192030822,0.03808347907592597,0.05140950932706146,17.957136152523162,deltaRIC0,EKF-G
130,55.0466177696061,46.393898520788944,29.62661485752046,329.3666803539373,0.09821845702468485,0.023233371687775915,0.09543099989168884,2.647767536460293,1.1363143050000417,-0.001875783373595006,0.015452528546131779,-0.024332843714750214,0.02888574882152325,-75.63291786416448,deltaRIC0,EKF-G
131,59.03311904106391,49.265627432264424,32.523946522858175,308.2647343567134,0.050869924596317694,0.022327475240941932,0.04570812923102599,0.5694210713475706,1.1369518610001705,-0.0033039928270718307,-0.07255724360894575,0.01731762309151529,0.0746684005337534,-116.61957401497239,deltaRIC0,EKF-G
132,53.777709701522106,44.83795787141403,29.691742870072233,283.68993040890837,0.12373319611758468,0.028715159636295808,0.12035507230081632,2.1113405116063633,1.1355972920000568,-0.06885926783526732,-0.009732382003824269,-0.010281120536794868,0.0702994983322751,154.47821919222042,deltaRIC0,EKF-G
133,62.875383333907614,50.89837795949095,36.914346133700285,383.52822920578336,0.07900896703136862,0.02607546637225084,0.07458208179471466,1.298371610108691,1.1359393689999706,0.08194788392437748,-0.06667981669857037,0.08532626112366182,0.13580215194164455,-0.6217610711082671,deltaRIC0,EKF-G
134,58.1092084542694,50.9052598377737,28.023822509259485,218.32596159630663,0.07145343242922506,0.023546370602914105,0.06746229641324147,1.8656405762051045,1.137026836999894,0.12925793967125776,-0.0073909022856701425,0.01448390181130977,0.13027672016263878,203.5688977507125,deltaRIC0,EKF-G
135,51.998566601946735,43.09267682205498,29.101067557170747,244.2220771788223,0.06599205650869401,0.02014298700349852,0.06284275293797649,1.7138999600470364,1.1386726219998309,0.1511540401757637,-0.1117813534932277,-0.03995543650897271,0.1921953479063863,81.06979788770514,deltaRIC0,EKF-G
136,51.36080850993023,44.11521801615237,26.30171458633574,414.2908566461488,0.11676297747227132,0.02641808622733576,0.11373512046977922,2.0943201389524617,1.140820081000129,-0.12007017078979881,0.005395515974403166,0.04869050850055739,0.12967930877423872,38.94895180235471,deltaRIC0,EKF-G
137,68.58465099857895,56.050977329846695,39.52394581726235,744.0176075788595,0.11642097374685431,0.03077939112164103,0.11227854741822582,2.026710482061605,1.1382970439999553,-0.11076427849731214,0.0861265247628312,0.028406496414824782,0.14315527477993312,227.3552337494457,deltaRIC0,EKF-G
138,65.6045634800895,55.84456620413205,34.428813149532246,391.2345203476643,0.1562331952982048,0.030906425289251506,0.1531456959529941,3.346534880121626,1.1416847169998618,-0.023573071766690445,0.022396013550744307,-0.004025367938188581,0.03276392410137188,21.379233581184963,deltaRIC0,EKF-G
139,47.804555696471056,41.63011134756501,23.4991356123229,188.60110888728448,0.06344463753341753,0.020596418551081366,0.06000841253203923,1.4646237341762527,1.1391010499999084,-0.002188870060720047,0.012301267884231089,-0.0024677212683268993,0.012735854583045643,-154.9145116038635,deltaRIC0,EKF-G
140,53.001312720641735,44.38940269889637,28.96066432501973,312.46476740038327,0.06632484067483499,0.02187993177541907,0.06261192439180617,1.2886055254808497,1.1359005120000347,-0.000576901587358588,-0.033160717450368554,0.004370804038808312,0.03345250252537675,68.10434753087429,deltaRIC0,EKF-G
141,53.48229900640505,46.29718867226261,26.77548558019879,270.14886633096194,0.07383603589017218,0.022396987703091432,0.07035719677333917,1.9312531732045675,1.1328570319999471,-0.0021615123323667903,-0.03114888443215943,0.07353379509035639,0.0798883230348561,-143.8270669072117,deltaRIC0,EKF-G
142,53.313498892208685,44.68939020178531,29.072109787941297,300.8717145978509,0.06651973606496646,0.022307141521292845,0.06266790824099537,1.246069581760943,1.134992255999805,0.020131926676353315,-0.010957169875368133,-0.002052744781189455,0.023012340265962557,-5.019787485392953,deltaRIC0,EKF-G
143,51.037384501769004,43.7944729845385,26.207990247020813,449.484549662378,0.072655916078113,0.023159842955691838,0.06886583924862523,1.4789521503915757,1.1346023759999753,0.02316542080617094,-0.042940658169459224,0.0038177226433572338,0.048939879968538186,114.63817830350672,deltaRIC0,EKF-G
144,52.75497370256518,44.94986839836134,27.615151300116736,212.00420783741407,0.0646902390863455,0.022164464452249837,0.060774694969152235,1.2020864981873203,1.1375667500001327,-0.03882578445299176,0.07269744917589206,0.0025920326204177616,0.0824565296879325,-237.61438961902786,deltaRIC0,EKF-G
145,50.699861833779266,42.393858463231666,27.807134957844678,213.9683210263954,0.09190756909565877,0.023596376900648912,0.0888268667365669,1.629012186280367,1.1362199610000516,-0.030761882074135678,-0.02269978222918163,-0.026462408870833874,0.04649551145263903,-20.088933517154146,deltaRIC0,EKF-G
146,54.16941523060576,42.755502544255194,33.260976362908686,345.60510686508104,0.07165353927370303,0.02267605146146911,0.06797077593028425,1.2609977945014097,1.137111847000142,-0.010428096932082548,0.011747082988651129,0.01182868386265485,0.01966359393116623,-29.62213661925125,deltaRIC0,EKF-G
147,60.26436086092488,50.705728617931385,32.56873155805226,224.79138626672784,0.14152800589881728,0.0294266514761602,0.13843499787480135,3.1827359618967677,1.1393605729999763,-0.05842504563933172,0.0007866875410297298,0.018923921636302608,0.06141839826421826,-75.25686778548152,deltaRIC0,EKF-G
148,54.18720566322674,44.56415971825081,30.826756660327796,407.3589204425667,0.09078574251495031,0.02337896031984877,0.08772385797691407,2.173576679165521,1.1379958830000305,-0.007749721583620577,0.009522466361825029,-0.014295274539725867,0.018843843143102695,-126.0425840432963,deltaRIC0,EKF-G
149,56.37684694286101,47.26420506484326,30.731804223104472,508.29521038819786,0.09724228929810096,0.026584563958088343,0.09353782008949038,1.7769717177807327,1.1402088540000932,-0.023275080845000132,-0.00860718259315818,-0.0035928019249658,0.025074313673664035,129.90961370123114,deltaRIC0,EKF-G
150,51.36647105231716,41.10188202893205,30.808272298983084,484.07623076989285,0.08359310381290887,0.024264840169352868,0.07999390312162244,1.1964225963445134,1.1408889550000367,0.013806555680191346,0.0033257098700286893,0.008038908723589248,0.01631886574967848,136.34164309915286,deltaRIC0,EKF-G
151,61.42416398747693,52.76715628402569,31.4412967171786,208.98789106694508,0.06815526863641198,0.02535811147374759,0.06326220692788449,1.535142513783554,1.138452240000106,0.03277555438091126,-0.044538853824748696,-0.022375691305525976,0.05965415347147752,-21.874003893810368,deltaRIC0,EKF-G
152,52.89976061719437,43.459837423575465,30.16002659933936,352.8446897000693,0.06691158426162988,0.021385163192812164,0.06340216797253849,1.8655560780913198,1.1404745119998552,-0.013683902992893742,-0.02580733186737275,-0.015933077715934073,0.03327357126509919,141.75387725692053,deltaRIC0,EKF-G
153,50.91368999611583,42.98057976251676,27.292372419753477,313.22126234001144,0.08415813222568327,0.02388407770597137,0.08069784415863109,1.4247032256149856,1.1406588070001362,0.04994581678992476,-0.01909812993238986,-0.017032379515286942,0.05611973925171019,123.40904754637813,deltaRIC0,EKF-G
154,60.010682116657016,49.98412090669559,33.20948095486129,305.07313239778375,0.08455492910457413,0.024561197623660953,0.08090910707189289,1.6196831761262187,1.1403757080001924,-0.017758061854645575,0.0004710590305536093,0.001350909989357357,0.01781560033350069,9.389614654992329,deltaRIC0,EKF-G
155,50.827296153085726,43.30001999288002,26.61808225341701,340.0730263551455,0.12180067895019224,0.02593815477435612,0.11900679610690035,2.2837992321441427,1.1402024540000184,0.02996515401906595,-0.04014829354025756,0.02309076399644166,0.05516320613887846,-380.3729710263942,deltaRIC0,EKF-G
156,52.929971534286224,41.676337858603155,32.62920086848454,299.73143814952846,0.058410841802867826,0.021259247140060916,0.054404695120526717,0.999827374191424,1.143614770999875,0.021302754478254082,-0.007536498107540956,0.022137715000332996,0.03163359887084793,-207.9142507962988,deltaRIC0,EKF-G
157,51.75576041220629,44.18321147506916,26.953711425238218,469.68599640943086,0.06274299379234441,0.02140905494641754,0.058977416324619066,1.4452495115185928,1.14387535700007,0.08857641970141136,-0.0328395098571265,-0.04567682984183439,0.10493135050678028,35.30033378058033,deltaRIC0,EKF-G
158,53.159124715495714,44.10889964413927,29.6698081001694,341.4175289858313,0.10361396166600148,0.02365399325115977,0.10087785512885229,3.218005993194584,1.1429967869999018,0.14242507074639343,-0.013514868377525595,0.03806276364207634,0.14804163745531046,-192.54922449962396,deltaRIC0,EKF-G
159,51.0758661276926,42.73979009884185,27.965236330145977,378.57738920500236,0.16477377934118528,0.027706968159171418,0.16242759086375771,3.571727131719916,1.142618160999973,0.17559883012884364,0.018953107049046174,0.006670528980132956,0.17674463320368708,-70.33741644640213,deltaRIC0,EKF-G
160,56.45904897382724,47.45709159314388,30.58510533820303,298.2308978126609,0.08393473063677015,0.025251676852738488,0.08004618556303625,1.2547397163615006,1.1384273239998492,-0.034680471814479974,0.017313553545028962,0.01134487001140001,0.04038812123888765,85.44990947689439,deltaRIC0,EKF-G
161,53.3300554434874,43.86308444821445,30.333556275093233,270.37894331495113,0.07371070615553339,0.023564938423764684,0.06984240745443679,1.1249966194359362,1.1365715409999666,0.04873816572619552,-0.031204181667665674,0.09331085825981493,0.10979993634372497,79.4130717178814,deltaRIC0,EKF-G
162,56.02983981983635,46.92308909200438,30.6197103235863,378.1627637445128,0.08948834442941443,0.024768530377044736,0.08599234670410454,1.59357922828339,1.138009749000048,0.05448298643390614,-0.036432831624148836,-0.0021942689306481186,0.06557866914668814,75.56539269603127,deltaRIC0,EKF-G
163,65.1343959604806,54.26857167801062,36.019601124461325,638.2855842098242,0.07257728576632272,0.026578082753040234,0.06753567891403045,1.0750488726501013,1.1369334979999621,0.07587826322624928,0.04713327430365369,-0.03674979629042575,0.0965898747499096,118.08143629916776,deltaRIC0,EKF-G
164,52.26510668747583,43.50290143406595,28.967895054200497,193.711049571608,0.07061630181744755,0.021460474131005706,0.06727637127881735,1.3145579960645553,1.1406170980001207,0.0034563452529412773,0.005942055191552329,0.00300022035982269,0.007500377631458183,55.85537936709261,deltaRIC0,EKF-G
165,52.48757573309092,44.628408728758345,27.62699297201635,234.37167291094227,0.08782886199591687,0.02439766228679929,0.08437217002327903,1.5543962406408767,1.1411560490000738,0.0146854432546631,0.03125840632218345,0.020787526928469195,0.04030969467994616,122.03944115003651,deltaRIC0,EKF-G
166,47.01760452720303,39.40102764447614,25.655684672908063,198.10545600696406,0.044125687089332594,0.019239241372841952,0.039710550896496256,0.6209568505159532,1.1417836680000164,-0.037903693410492004,-0.0016134435723259926,-0.0003339541178563162,0.037939487340638754,157.63114271732047,deltaRIC0,EKF-G
167,54.920085019701524,47.26539893717447,27.96779937501323,300.9733549382575,0.09231235182563172,0.025467841808353178,0.08872969814669669,1.89303514236812,1.1416792989998612,-0.02194624732098922,-0.00859961399240045,-0.005280441570715505,0.024155210524316625,28.766890155282454,deltaRIC0,EKF-G
168,58.96402278993592,49.68586519557398,31.750130446020727,305.91184108274666,0.08055179924028491,0.02590999706580701,0.07627099326019712,1.4262505333177027,1.1438517199999296,-0.05923899936131175,0.005192475339256707,-0.07142787901878468,0.09294171693378826,-23.785835853293975,deltaRIC0,EKF-G
169,51.81863133962542,41.76005708678518,30.680094296146677,369.1560247806622,0.09278610029813655,0.024001596732862673,0.0896280300062926,2.237855025082685,1.1424296089999189,0.04794247215706205,-0.02606052839698686,0.04493460726200812,0.07068769841105128,23.2616751223577,deltaRIC0,EKF-G
170,53.22663602751666,44.84924757537064,28.663910667053898,326.0470097647292,0.07668697235812828,0.02199692813963414,0.07346445999172731,2.2438444052959357,1.142095935000043,0.013873342290568243,0.013239338494642178,-0.02536583729661596,0.03179898444676146,-81.21361909911866,deltaRIC0,EKF-G
171,47.627197342108694,41.329344412703946,23.66928847853824,266.4355106190342,0.08131871299362473,0.021563433562129898,0.07840759794784637,2.2576183728865686,1.1436360640000203,-0.03753741932711123,-0.02104870798747071,-0.023952943236428163,0.04925291308510337,131.388497637603,deltaRIC0,EKF-G
172,47.88133551130494,40.75741097292968,25.12878312075344,373.1363727467895,0.08013568511312846,0.023716170564855785,0.0765458769777259,1.3460773326679847,1.1444107319998693,-0.004996548942986114,-0.014319646826890764,-0.02997269559612494,0.0335913719262031,-107.93532340233287,deltaRIC0,EKF-G
173,65.5872998714072,55.019361685120266,35.701032816766094,375.33183386025405,0.10176807381748747,0.028084575349209,0.09781614118322282,1.7519119182153244,1.1398091510000086,0.00046407157273237865,0.028822977205080164,0.004255966596487629,0.029139194035861862,172.68621900086146,deltaRIC0,EKF-G
174,47.56172992582731,39.4987874793926,26.494602114300854,293.55309994459327,0.1437666904091512,0.027490358381137035,0.14111393080513837,3.2709891153469086,1.1377887450000799,-0.08217988127571411,0.005567059883199849,0.0029255044792464414,0.08242016512172062,265.783752545487,deltaRIC0,EKF-G
175,54.1365161098978,44.15127172304286,31.327744600517594,391.22369438833647,0.06955999903789492,0.022547196913040204,0.06580438722088773,1.4191875602955644,1.1415296669999861,-0.04339314636014088,-0.0942694273212043,0.0017043969772920055,0.10379111256536674,157.58020897802453,deltaRIC0,EKF-G
176,54.2768550914705,46.193046516096054,28.49876229211146,378.9552560135769,0.06601260360498257,0.021849807658221067,0.062291650644426676,1.5977552696404027,1.141369073000078,0.01180609042464425,0.011538514051653194,-0.021973273170377616,0.02748355529139401,63.79626088821715,deltaRIC0,EKF-G
177,55.3781682588022,47.10754270650576,29.113930340215887,361.18830153578733,0.0982764168291817,0.025624729191711302,0.09487690635046302,2.360656220153173,1.1250103659999695,-0.005476795065973483,-0.0037349881748252804,-0.004926199736222937,0.00825910798463848,-188.46780921524805,deltaRIC0,EKF-G
178,54.09579440093759,46.27253895157905,28.021547259976757,231.45696240478162,0.07368782617092938,0.023096028007341268,0.06997477557006675,1.3746496236060766,1.1294563640001343,0.012633898405041224,-0.03218100293294189,0.025091262677171173,0.042717722334105326,90.76145340878429,deltaRIC0,EKF-G
179,55.20001865002648,46.2325375440282,30.159484929343453,320.90756687026186,0.10287843354919171,0.02507207692721665,0.09977656562585821,2.893026361913069,1.1306016220000856,0.00681042800072074,-0.0067649601136655045,-0.003345002160565808,0.010165414617548869,3.360592357948917,deltaRIC0,EKF-G
180,49.29443816348434,42.95390671508435,24.184778927362824,266.8114953088331,0.06261022355514557,0.02168637305954571,0.058734498526398574,0.9928390974396669,1.1319222219999574,0.0027230710398337406,-0.012563076213138886,-0.013400514695307666,0.01856932400288912,-136.61232334405577,deltaRIC0,EKF-G
181,53.570983006281054,45.13124676438807,28.862099468873804,274.83154836390946,0.06054005479708132,0.02076949006702179,0.05686586425255042,1.5805445942408531,1.1309538240000165,0.057784882753185475,-0.058531343303178475,-0.007903921047686193,0.08262858338130931,70.99188877066263,deltaRIC0,EKF-G
182,56.27769137833185,46.31280459777512,31.973468331775774,317.34713867023464,0.07760423458333984,0.02329970182461527,0.07402392262066405,1.661029307385475,1.123178763999931,0.014169923519878114,0.0192575470958061,-0.00023956082953913204,0.023910191176513718,104.3430808313642,deltaRIC0,EKF-G
183,58.12452843979909,48.26097815614838,32.393499251559454,245.43261701647478,0.09616949236651565,0.025194666122747542,0.09281056007263713,2.074217198016768,1.129579313000022,-0.007997876111391812,-0.021158031035543482,-0.0027711241880455477,0.022788317815489678,-45.469998713761015,deltaRIC0,EKF-G
184,51.72180397256079,44.627923959638075,26.14370687620191,421.98015535830274,0.06733428587404547,0.020810654835011926,0.06403766625592842,1.2750628650675828,1.1287923880001927,0.07377850017285624,-0.010217991770602265,0.025360006950775577,0.07868166492978926,334.31848685949444,deltaRIC0,EKF-G
185,57.36989294624634,48.463000094085494,30.702479355003785,342.04511724253103,0.0765082772473704,0.024077834766123747,0.07262075709007543,2.1129837860147473,1.1285683329999756,0.057381971801858236,-0.006812470478092345,0.014111221515380348,0.059482997692956494,-316.01071735669393,deltaRIC0,EKF-G
186,50.61661374488325,43.84978998525044,25.283146664292676,197.54232916086124,0.1073986913894711,0.02440195764883852,0.1045897861890689,2.3302297215703405,1.1288443539999662,0.023453580645434145,-0.06607388909162425,0.04225917777887019,0.08186371217658225,-148.80685783837725,deltaRIC0,EKF-G
187,52.56955303000731,44.66633972500308,27.72139970032833,244.60321624394527,0.0735961490466137,0.024281316336851155,0.06947525337442925,1.1114788123572574,1.130043958999977,0.055835055186496126,0.010071715169321552,-0.04556153213640607,0.07276569277309035,201.62622084700706,deltaRIC0,EKF-G
188,53.45015972497461,44.73702297051769,29.249245295574212,456.43725108684106,0.05506624583935776,0.02165283852484008,0.05063048503281187,0.8711563638399559,1.1296489989999827,-0.044687305372790954,-0.04916995339584798,0.02765675136827242,0.07196898967386837,14.511221683225813,deltaRIC0,EKF-G
189,48.88118852464739,42.362569113449595,24.388180122557866,271.0606292844946,0.08515350059293288,0.022745161792931595,0.08205958980060761,1.8693416846910529,1.1293269049999708,-0.17582321606131063,0.017872470104566208,-0.03308828969764156,0.17980006509702934,-31.769270073622465,deltaRIC0,EKF-G
190,59.216418488743884,50.496344435645725,30.930622646023128,269.3499302256727,0.07130063126808553,0.024934900023434573,0.06679843396404452,1.1491631227392363,1.1315746689999742,0.002485390782628943,-0.0033053858052494133,-0.0060079556558646245,0.007293714679555059,-20.13835673245194,deltaRIC0,EKF-G
191,51.92045639331813,44.3463597338358,27.00248452360776,216.16703842759352,0.057532612685373,0.021196879962338006,0.05348545411854868,0.8910459254946809,1.1309288570000717,-0.13564454051066888,0.08630228159161246,-0.2136221934358198,0.2673611166691957,-86.24010713485222,deltaRIC0,EKF-G
192,55.22220437790942,45.85035105693771,30.77721826791968,271.9500489436121,0.05877867559646309,0.02253196204451403,0.05428851988495196,1.125428508610481,1.132480952999913,-0.05513281912090129,0.029359335150439737,0.024878549983729733,0.06723496526352048,75.54956774035054,deltaRIC0,EKF-G
193,55.468765154285414,46.160260838605645,30.757344278288386,421.31082265343053,0.07935399698201549,0.022885465983882074,0.07598231559858058,1.6069208304915137,1.1316417460000139,-0.0019348006563308605,0.00021793168094524305,-0.00885918472772564,0.009070617500328474,98.85620313772415,deltaRIC0,EKF-G
194,64.21081282076923,51.30891065318626,38.606012105463726,559.5970001558441,0.08910337925174627,0.024714223265705326,0.08560735577304908,1.8874252434752745,1.1281680130000495,0.049850410197496406,0.021580814059494215,-0.012499377102583363,0.055740733402797116,148.58546276171546,deltaRIC0,EKF-G
195,59.616039192484024,49.33783222499408,33.46416651192925,345.69756658838503,0.1142271911312072,0.027862707046015702,0.1107768962816401,2.175373595447296,1.1292602480000369,0.01005616658839427,0.008883011880000513,0.0020342291469126455,0.01357101598023952,126.31654699276987,deltaRIC0,EKF-G
196,62.04569970686731,48.30144493005957,38.944053073392055,610.2309683040361,0.09687215185543546,0.029374477555170895,0.09231117956923372,1.687375417264509,1.1289226789999702,0.022563558376458986,-0.038776461411682714,0.035112552053988146,0.056970338229324374,1.1663648578614811,deltaRIC0,EKF-G
197,52.40708702479598,42.9851318090339,29.979680014711974,466.53174138519546,0.08592259028976922,0.025786321280186084,0.08196192504412378,1.5871174760378617,1.1289546010000322,-0.014057518744554883,0.020955964975951282,0.024013345964319362,0.03483399324982569,-142.98347628691954,deltaRIC0,EKF-G
198,58.44032742898222,49.5563754268296,30.974788531348707,404.3046708256652,0.07864911726720686,0.02456538561089385,0.07471429231879899,1.3020849256716311,1.1290376639999522,-0.005588416538053962,-0.008802655119118792,0.00741237533338986,0.012792984195721878,-119.88161919392587,deltaRIC0,EKF-G
199,57.718632889946555,46.36732036505258,34.37313172885183,388.6349882584091,0.10053725670772554,0.026103801806343085,0.09708929661693025,1.511799096309932,1.129442028000085,0.048365508719580945,-0.06648956626616746,0.02136893211022203,0.08495125729203902,-28.448051153474808,deltaRIC0,EKF-G
200,58.264907287438085,48.28553744394682,32.60837768063546,352.14764281801274,0.0934709472521932,0.02533284693637858,0.08997257830205987,1.9094121940524933,1.129463959000077,0.1057352384151683,-0.009947274065381272,-0.04565528970613387,0.11559971618561743,25.752632127279867,deltaRIC0,EKF-G
1,230.83888798601183,112.08375152854138,201.80144907781687,1144.6932367509362,0.2159187384692468,0.06665708448583804,0.20537218582368658,1.732781673152453,0.7408648569999059,,,,,,deltaRIC1,EKF-B
2,231.50731959824287,102.95870105167411,207.3527065299968,1150.3845923512165,0.2124512493575821,0.06428890025046202,0.2024906680767874,1.720698973730239,0.7440587429998686,,,,,,deltaRIC1,EKF-B
3,225.84297490359018,95.18249869854925,204.80561822080062,1145.9443398168487,0.21279119407884775,0.06279705549808201,0.20331409714594967,1.71424505794163,0.7440989699998681,,,,,,deltaRIC1,EKF-B
4,231.40396301734913,100.06785458107919,208.6485527859579,1155.859306329033,0.2570113405574589,0.07335503693657305,0.24632066038230757,2.7399394970919824,0.7430685269998776,,,,,,deltaRIC1,EKF-B
